2005,48.0,43.4,43.1,42.6,42.6,45.2,57.2,144.0,106.0,177.0,163.0,233.0,304.0,264.0,194.0,290.0,475.0,395.0,214.0,177.0,121.0,129.0,123.0,132.0,59.7,63.1,41.1,42.8,59.5,61.2,42.9,58.3,46.1,54.3,70.9,59.9
2006,54.0,57.2,56.4,60.2,73.6,80.8,73.3,60.4,77.6,136.0,135.0,226.0,408.0,480.0,371.0,250.0,190.0,214.0,164.0,92.0,94.0,69.0,41.0,39.5,46.9,53.1,54.1,43.1,57.5,76.3,65.4,60.7,64.7,67.8,61.9,64.6
2007,54.6,54.7,53.9,54.4,52.3,47.8,41.3,32.3,51.6,107.0,203.0,131.0,182.0,164.0,118.0,134.0,91.3,89.4,65.0,74.0,125.0,90.0,54.0,47.9,62.9,55.8,50.7,42.4,36.2,29.6,18.1,33.7,55.3,58.9,53.1,49.2
2008,46.6,43.2,46.0,44.4,44.4,54.2,59.4,74.8,68.4,77.2,74.6,116.0,195.0,286.0,240.0,231.0,163.0,83.8,46.2,33.6,43.5,49.8,52.0,68.8,67.0,60.2,48.3,41.2,55.2,49.4,53.1,70.9,63.4,56.3,59.8,58.3
2009,51.2,45.5,44.4,52.1,48.7,53.1,59.4,65.1,75.9,106.3,143.2,142.1,185.2,215.4,313.3,326.9,306.2,340.7,237.0,235.0,221.1,163.0,112.0,77.7,78.5,71.5,87.8,84.8,74.3,62.5,56.1,56.7,67.9,64.9,63.6,58.6
2010,54.9,53.9,62.8,68.0,64.7,79.1,79.3,140.8,204.9,233.8,441.5,480.8,710.7,579.5,548.2,597.3,693.6,737.4,485.3,451.4,355.1,296.7,218.1,157.0,146.2,117.8,87.9,84.6,101.9,121.1,89.4,87.3,76.6,69.7,67.2,62.0
2011,62.9,60.2,57.5,61.2,54.2,57.6,54.5,78.1,95.2,109.0,172.0,244.0,270.0,360.0,300.0,263.0,302.0,313.0,217.0,170.0,104.0,74.0,62.0,80.4,87.1,72.0,60.3,52.5,46.4,57.0,101.0,95.2,94.2,73.4,51.2,53.4
2012,48.6,54.5,51.5,47.0,33.4,35.4,28.8,28.1,67.1,163.0,183.0,316.0,272.0,251.0,281.0,296.0,258.0,268.0,241.0,132.0,75.0,61.8,36.7,51.6,59.6,59.6,63.2,50.0,50.6,61.2,59.6,66.3,67.8,75.3,75.1,67.9
2013,60.4,57.0,55.7,62.0,59.6,49.9,56.3,61.9,102.0,106.0,149.0,162.0,163.0,185.0,318.0,311.0,304.0,239.0,171.0,121.0,97.2,103.0,65.7,72.7,56.1,65.9,56.4,45.5,45.8,46.1,40.6,43.8,60.7,66.3,63.2,59.5
2014,55.0,52.9,56.9,54.0,50.0,51.3,47.0,44.6,53.0,78.1,90.4,127.0,229.0,167.0,153.0,231.0,280.0,185.0,116.0,68.9,41.0,38.7,44.3,60.2,57.0,48.7,29.0,76.7,66.7,61.1,67.0,79.4,85.1,72.5,71.0,70.0
2015,65.4,63.3,55.0,55.2,63.6,71.9,70.5,61.2,98.9,123.0,232.0,259.0,300.0,428.0,312.0,300.0,277.0,190.0,199.0,146.0,77.1,49.2,40.8,65.1,59.2,56.8,52.4,,,,,,,,,
